% Model:              SIM_COMSOL - copia.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 20 2025, 09:42
% Dimension:          1
% Nodes:              6572
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
2.475785474199462         15.632341936357978
2.685179952238133         16.89978539905531
2.884919107951466         18.04547992680016
2.9582556571719576        18.466135036365163
3.818145773125715         23.248014964764753
4.048443193920584         24.448128640205642
5.563159581328856         32.34155196754525
6.172873284584739         35.500372035057495
6.728949892879264         38.25630734008222
8.017866474919348         43.967527971638106
9.67642363986661          50.9650630305189
10.757975316572749        55.528460977173715
11.269978164225352        57.40378873321547
12.39928748348524         61.23446254992247
12.462517998228003        61.44894402799242
15.150786460069703        70.0055688077872
15.245299179964356        70.29464580728703
17.780360695043328        76.79965406552284
18.286758883866376        78.09908366011808
18.86729010251188         79.48882139979395
19.779751430550217        81.36188603589983
22.548291840683788        86.53810181937206
23.240532794346457        87.6113226896653
23.65663096390423         88.25642384839071
25.04177577790612         90.39336556582337
26.386637728422613        92.2406846284705
28.398834399785972        94.00850744860486
29.405280314730597        94.85464654706851
29.427066031568373        94.87296226869795
29.8470028976542          95.2089469094918
29.890254376692592        95.23126687966027
30.5438451159291          95.56855534126274
30.926057685555904        95.67599607046542
33.46059074405046         96.64189462009449
33.78761131875863         96.71381862287517
34.2737766980365          96.82074459417291
36.50202796472052         96.60134677574588
36.55099261756482         96.59412067876936
38.9265265641626          95.42491937761656
40.93247851732847         94.43764511918427
41.049263639355374        94.38147021683135
41.5273683036385          94.08782456396976
42.26045684654675         93.61537803961264
44.22651963806485         91.49202795549054
44.252813062273724        91.46462054838109
44.53716761498555         91.1682189736313
46.55308189068734         88.1861395702017
47.753319144145806        85.9940209485723
48.312688249554206        84.96635656202903
49.801405934523316        82.2313121017925
50.63643623038916         80.62171596481613
50.8933373183972          80.1265169554476
52.56178791425086         75.85747506649251
54.733405323256235        70.08449146955284
54.892788753079614        69.66080854376752
55.45883781756095         68.15610303911046
56.042130938756905        66.4527506366257
56.14127226433477         66.12309022039219
56.54271799958417         64.78822072066221
57.49828501229955         61.46603724211526
60.15368327329962         51.82581949943154
60.475771667794085        50.41988184210667
62.02411551366244         43.6612576916346
62.65679950261137         40.807309580828296
63.84705876613123         35.37171618095126
64.8882698299309          30.125599828176906
65.15779882516752         28.76758535532452
65.96134369237814         24.529029008088493
65.97050724181946         24.478781473627354
66.53755233633402         21.27456069225321
66.81418885467215         19.711362107580282
67.2119830812955          17.489021650921323
67.90823223170267         13.274913842637977
68.04822684738009         12.420484761680381
68.43981081484381         10.030530556732552
68.71449073311351         8.363078570732156
68.77589990654212         7.969315661887747
68.88643940067597         7.260515204823479
68.93692945446878         6.936759831223856
69.41570087693911         3.8666459672369418
69.46556015320382         3.536710183906527
69.55549938888552         2.9415460176739736
69.59798259067371         2.6604150221920504
70                        0
0                         0
0.17824481939691578       1.1718658209418693
0.19665207281325214       1.2928819128329367
0.44253412428093          2.909367093965995
0.5873544826826128        3.8614194070868226
0.7981550313036585        5.203998706560887
0.8198951603489679        5.342457845898122
1.1170118531248652        7.234690577727486
1.2922576026235757        8.350723729972968
1.770154982723591         11.286014602775357
1.800784944972568         11.47187134305568
2.45118095974326          15.408652028763212
3.1033261783957884        19.149328861227964
3.342768864311912         20.52276221980859
3.7581605854840214        22.832771829717316
4.20300274026834          25.150907788845966
4.959121088050743         29.0911543633691
5.707234228247754         32.966991079824865
6.548639212476119         37.25917434271925
7.504236913059496         41.49269343712742
8.685054295224711         46.60153027924146
10.43965316723022         54.004724594582676
11.85734154255269         59.197330153113946
12.139343729517787        60.19603353291879
12.37163051674327         60.878873504724844
15.626481860003539        70.8341649333325
17.424419101106363        75.44770791330092
18.423431319688852        78.01119975062225
18.48345757936687         78.15489721754443
20.50390914617009         82.30240202427139
22.281686928068524        85.62623298520319
22.726199344299538        86.31538630499524
23.44652904317286         87.43215564555702
25.844426990732522        91.1315326948454
26.130369240014247        91.52430665716368
26.558199057034386        91.90017471309994
28.865282779248354        93.83976821012551
28.879639765556124        93.85183836077279
29.853630313906553        94.63110779674331
29.88266136863836         94.64608913647463
31.43185016496658         95.4455531360716
32.33779848267586         95.70022057046714
33.317236420275314        96.07348139653182
33.963040729664876        96.21551785657766
34.92312618390229         96.42667685382526
35.86935547981776         96.33350882103754
36.586043729021966        96.22774061448827
39.33811325011099         94.87321914466423
41.040617072535234        93.66160717647493
41.37312262220732         93.42497633219855
42.29777573983856         92.82907425999794
43.689787103751684        91.32570042079386
43.86270061993409         91.14546086932924
45.73270222798812         89.19624515184115
46.15028951713745         88.57852291052033
46.895271165100475        87.21787991082614
48.190888911410475        84.75278439077243
49.98668228212341         81.29122674524044
50.8773354069474          79.57441889250404
54.925747973568775        69.21579788791648
55.43843366625162         67.92175350651586
55.74038217856003         67.15962053495026
56.02005788746944         66.43331263495821
56.04638304041472         66.36087564162858
56.062602072358935        66.30196713809329
56.55873550550439         64.53259299091928
56.62701414228635         64.28441694844167
56.971825403052115        63.0311132013098
60.5068863897497          50.19734919595423
61.0785455577905          47.70201929398142
61.601815740820044        45.4179109074234
61.81563431062973         44.45340567948211
64.04470750860646         34.27383153550306
64.71264514981223         30.90844598810405
65.44276316922992         27.19944232644003
66.1826952867372          23.139222434659526
66.67487154103199         20.428231733357592
67.27603764345176         17.074042293825435
67.60323168398871         15.095532720490056
67.94916681811696         12.984186879737884
68.71104521004014         8.359183249138988
68.8813755443283          7.270393344548788
69.18797841710183         5.310425493545558
69.20955423072913         5.17249698723009
69.41414666439326         3.864562201338813
69.55414275818242         2.9411245469904466
69.8066763410401          1.2753040147805474
69.82515327404911         1.1534188297114891
70                        0
0                         0
0.32605063874381457       2.133124402893073
0.352082830743554         2.3034210599039056
0.5415780342601333        3.5429925518705843
0.5901151973238904        3.8604776473788833
0.9763711033052905        6.307585263848092
1.0104620616404236        6.523545608089783
1.2346312373201693        7.943531258328184
1.2984201944302793        8.347570568567663
1.4573290390782079        9.30755053628257
1.9857337103542019        12.51380840438277
2.172205502956039         13.645283507176133
2.2171819672483846        13.917521397433706
3.3217332488401135        20.253182231153882
3.666678509818104         22.231774783161814
3.71399298082608          22.502779412048323
3.7317660330517795        22.60138627300316
4.351232379414149         25.82123864550004
4.3557846720427165        25.84409183088409
4.359269540672552         25.861862058774108
6.551367941482365         37.03997559625158
6.777767117744123         38.032456930802866
9.007290120008665         47.67855324406392
9.958197588311304         51.79268551602998
10.12133101788769         52.48099623856316
10.25314027094653         52.96377333878491
12.35551229130405         60.40922386881265
14.087247947035126        65.49990751887982
16.00766454004272         71.37369171829651
17.068477507169398        74.09576326294194
17.722345343069836        75.77360635176078
18.32662163940732         77.33334016871407
19.09972931224786         78.8739439352153
20.211734974978963        81.15662703363769
21.228066861789966        83.2429208315537
22.01508201545326         84.71436735301813
22.211865894252615        85.01945287363888
23.236427122441484        86.60789066665346
24.323330983566795        88.28472060946645
25.782022642397877        90.45136060014035
26.834120227650427        91.57126466801196
28.325285243766107        92.82489898125682
28.33221349954389         92.83072363935636
29.860257730158885        94.05327251706844
29.875068360584123        94.06091538749828
32.31985521400408         95.32255267205574
33.016793695841116        95.51846761179056
33.6605263553307          95.61209989232242
34.13847014057115         95.71721765111894
34.985874632923           95.9035939565975
35.80748142652387         95.98143315398033
36.62109484047912         95.86136104558935
37.58409965571689         95.38738250917612
41.104258542401           92.88219439346983
41.79175912250736         92.3929284916164
42.33509463313038         92.04277082185848
43.15305456943854         91.1593731975492
43.472588177594446        90.82630125244756
45.1845835736884          89.0417834204568
46.19228285472883         87.82969866187955
47.35341582446437         85.75483153940498
48.52818753521761         83.51965718699886
49.336928333857635        81.96073798950063
50.813105965013825        79.11528761728223
50.861522094487356        79.02468208506724
53.727583389278664        71.79059213827982
53.91693149699754         71.31266792365923
54.14636021242644         70.71684962730912
55.1877199151552          68.0124751665294
55.842396724619725        66.38257372968951
56.27306554137075         65.03748665813049
59.31458415670504         54.117629144610866
60.234739358119825        50.8360642007361
60.32776687497391         50.504298753192245
60.86472847360555         48.55258751394059
61.054371237790804        47.73732160784301
61.220130604259296        46.97763216318946
61.66870871985671         44.92909701908801
64.40415061519576         32.31463442172456
64.816422018455           30.220293151499714
65.46206016383283         26.940448213116426
65.72712835811294         25.485942895105598
66.95733331461724         18.709763374525856
67.1958565135682          17.39593792927952
67.30836108518936         16.7798948493512
67.39262160448469         16.27436552960341
68.36816181766906         10.386302058491275
68.62007347911292         8.869725981134115
68.7082078973823          8.339133106605624
68.78110582115792         7.875442235717236
68.9889137864941          6.553474230565885
69.37388694350523         4.103935999682309
69.41283953275575         3.856046847339402
69.46722829899007         3.4989269306605224
69.64408082260086         2.337608622650628
69.97078063954525         0.1919287860712242
70                        0
0                         0
0.11188783761491988       0.7263946857465309
0.25969849617687335       1.6859251601093528
0.3242506402642227        2.1049439679957964
0.5936359298253633        3.8533769702118286
0.7212976328348859        4.655956740779733
0.9023544409263596        5.794103519496011
0.9757433268281539        6.255396797244926
1.306234765166769         8.33245442390446
1.6292502841360488        10.283815053487361
1.817564623776645         11.421436062200462
2.0757821526385287        12.977193775732312
2.108777193895921         13.17717652529597
2.2200123304793804        13.814114398203722
3.3594621839549346        20.32204320712294
3.480463031043115         21.01313569532685
3.689752699534315         22.21241176448244
3.9334562820867136        23.44400888792652
4.419542098265012         25.921392087400168
5.036119622347497         29.0654802420254
6.388506819693378         35.961677798219156
7.602454625587263         41.283352371258005
8.710625306374471         46.07788977090454
10.245407345828934        52.38402944326726
12.092023804271028        58.92372102444588
12.571680853090312        60.62241510202787
15.802865377326963        70.12094373853762
16.388847220081903        71.91322598979659
16.712535913232433        72.74382019818228
16.91205235190216         73.25578516944093
18.199376114529603        76.57857355280488
19.84637084913919         79.86061114922651
21.532129298748963        83.32108189684372
21.972079454062175        84.12259451964053
22.777443830376264        85.35172192686728
24.914549699996304        88.52602898598624
25.39961422112803         89.24651063025911
26.946391571093653        90.8929760586762
27.75768451020046         91.72017130173325
27.83690167139421         91.80140230339256
29.087395033937852        92.85179222871675
29.86688514641124         93.47544114155177
29.867475352529887        93.47574570774434
30.07940860687591         93.58511062507226
32.15153499830306         94.3818515864599
32.88496889099942         94.66387127166925
33.2616558408733          94.71888277822032
34.09295345390234         94.80608181624467
34.3450520069389          94.83252596489802
36.26281476497246         95.038773813518
36.83874909063326         94.938232529301
38.08641439917779         94.29577661667287
41.16790001226676         92.10278183590853
42.210395622807404        91.36088156847309
42.3724135264222          91.25646773402123
42.61632203512538         90.99304628746441
43.082475735254796        90.50714169839372
44.01979433339029         89.53011394739009
46.39158170155            86.67726715336156
48.49228441731103         82.92345209801951
48.83535360945203         82.31041109665416
49.23323087224617         81.62664881719154
50.855044072720524        78.59159611602695
52.01673311230572         75.65943197276603
52.093480815435086        75.46571680262842
52.18647422927597         75.22421616524214
54.305092739432126        69.72223817947098
55.63701522795079         66.40624913129427
56.5131994364667          63.66970435579883
59.613340442675764        52.53938614540617
60.53224533576953         49.2692859911866
60.862835562452           48.09281764683998
61.1958239506795          46.775019625761026
62.53462334229661         40.57506299051082
63.039100595561024        38.238837793817645
63.50214790268619         36.0914620110983
63.74137981446501         34.9882466259949
64.87752145278043         29.748942875007465
65.29152565047173         27.645799770956845
65.4515302149972          26.838508660113412
65.74292724863717         25.23629906836858
66.3737747003991          21.76148208129871
67.35291444971368         16.399987170375702
67.44667652943252         15.83745236096528
67.89591474261812         13.160412013577849
68.30621261424415         10.690307638862913
68.70691941788075         8.277944496457259
69.038352864671           6.187615046104741
69.10197179893676         5.78629888932219
69.21982859971122         5.04277955989854
69.4122588472578          3.8286234383846898
69.68094557519018         2.0786124725284223
69.73818425312511         1.7057508543517417
69.84392131144745         1.0169131497942374
70                        0
0                         1.4790383627330569E-33
0.10999004906081321       0.7083331120570595
0.3020318909129705        1.9449074180752781
0.5368451083286796        3.456594386164091
0.5962721017498952        3.839123195813627
0.7199527564102203        4.609724431115157
0.9343477315104228        5.94527985550505
1.2352430282538653        7.819147526444895
1.3119508929392203        8.296756044853487
1.5318049450762317        9.626603517596708
1.6280369995538528        10.204985309448285
1.8794273183057997        11.649604779083335
1.9447216945628505        12.030242519902124
2.4729766790579255        15.109740936941341
3.246812336867186         19.5294789606689
3.493915308795391         20.940800109986885
3.516137165920995         21.0669352773067
3.5786342435078895        21.390619509357517
4.307395461142284         25.104822827117808
5.479231544134048         31.077209236241
5.712969704022447         32.26910391542454
6.22564569790439          34.88338174624321
7.123327431283563         38.818619214584864
8.025494669574773         42.67268817264652
8.281810219436188         43.722028628433115
10.301299391190334        51.98969663525584
10.564787181724915        52.92930144353801
12.421576152431884        59.449889398041584
15.42620701257679         68.34392094145667
16.351869308984153        71.08398157016617
16.998409958880202        72.81507383029044
17.653399125511708        74.74299435766261
18.07213058965188         75.82380725225786
19.305099410704397        78.28079492660027
20.201128696975267        79.98886180182647
20.598054436890855        80.67190235332541
20.618327470029023        80.70791100537872
21.60542824874047         82.46118608599365
22.104061617975546        83.33974683027584
22.563814240039154        84.1149748117768
24.961075325700655        87.48828600710685
25.050819582751334        87.57978935137757
26.807962569196842        89.37137434313976
28.063029143894536        90.65834781745316
29.4117657923563          91.79126264891032
30.25537109947268         92.39881527998745
31.012985869361536        92.69011421353956
31.38081918530795         92.83154656114156
32.99575867329751         93.42503987781879
33.84353904155011         93.51396705787627
34.58038258119408         93.59125869283048
35.44599671742114         93.68435128714042
37.269278586082436        93.36605677480811
41.21911354793669         91.33221397962562
41.23154148213252         91.32336950956326
41.239885127002154        91.31743166738485
42.22715026605239         90.66189817106988
42.551039758739904        90.3352934800352
42.69236329291514         90.18798220783474
42.855005093092196        90.01844962133076
46.590880548371175        85.52483592105435
46.76370857882807         85.21600346705182
49.00585219540267         81.20944273258264
50.18258685780663         79.1871945549883
50.875905618122175        77.92610834680714
51.636167565960264        76.0709557586078
53.42246556370904         71.432002309596
55.431633731281835        66.42992766998981
56.75333333156266         62.30192426845278
58.04701633097955         57.657262751136486
60.43986876738919         49.14183601195825
60.61497201825235         48.51869807442291
61.56125426583377         44.773794050630514
64.91783884351075         29.22951260048631
65.11660431087097         28.30043907669129
65.50741314919858         26.335565825774644
65.57402308280837         26.00110413789925
65.59584547522311         25.88124050080785
66.01641924243387         23.546149508155708
66.79628606506512         19.264653846060195
67.49240651042207         15.442933245586378
67.9267069719865          12.868855372231756
68.17185965238643         11.415848115131958
68.3656358308987          10.268704207066385
68.70596414523791         8.221464886366933
68.7860799017107          7.719956789380323
69.09742410145198         5.7706648573505985
69.29229056477519         4.550352778853276
69.41181742939011         3.801736018600843
69.47335269202667         3.404106094717259
69.71449671329759         1.8456387645490966
69.89201727707588         0.698117027074457
70                        0
0                         0
0.1579839926794741        1.007403029470064
0.42489819431703924       2.7088670475067125
0.48804243839766304       3.111283831315994
0.5965919121279752        3.8029764097954346
0.8027030388420193        5.073025074008394
1.1005988902864754        6.907925882423535
1.1705996188341767        7.33897327626892
1.3123909916316079        8.211943455694591
1.4213273907114725        8.866681974246827
2.4188367640073807        14.598897666906526
2.6779229239807307        16.109260127613755
2.8630181984007312        17.188287270896293
3.134162489779438         18.73691958911227
3.2207449049794876        19.231432434469458
3.331807416110448         19.861842586677135
3.6441612547619164        21.479583748015585
5.0479529076627285        28.63415536238756
5.96070393920124          33.25192555107121
6.564168209026009         35.86946640729444
6.770775132640942         36.76562921370463
8.09302451902046          42.41429399473211
8.832528185348307         45.441777613701035
9.949014237923173         50.012604814894004
11.38196348956726         55.122565379257615
12.157115275753451        57.84472180698934
13.411455437621544        61.55770353749811
15.987503380140414        69.18308354185469
17.786776956890428        74.00058202114204
18.11761393406634         74.97438034194293
18.81522110937695         76.30419787310605
21.37213376067695         80.70419850957894
21.502728402692934        80.93615888429089
22.481895671365606        82.67534394762123
22.535354866000993        82.76548611529407
22.90082540387206         83.38173830487864
24.514688424978747        85.65269013878016
24.706724729118566        85.84849056429125
25.85824062819323         87.02257745747539
28.289156616394862        89.51529510563026
28.936652204508086        90.05917977026355
29.758848905355627        90.65131264753373
31.11578349463411         91.44808198601557
33.07239216119298         92.16712921887257
33.594124629197886        92.2218555376746
34.61650023910748         92.32909751963857
34.71170433813812         92.3288555849999
35.30625137944877         92.21173257775685
37.699808081531614        91.79388170579745
39.6131634373499          90.80864718424863
40.34243627729646         90.45202309743574
41.42462373712035         89.92282500505813
41.582665810937456        89.8519059627142
41.798957851306426        89.75484894311396
42.388373570015005        89.23915198215728
42.71061547154258         88.88525442254786
42.977522136904106        88.58120822042997
45.08622471599149         86.17909082493986
45.599662175282816        85.55717600775851
46.82781390890143         84.06954770423414
47.8252576473911          82.33367617026673
49.386454090699004        79.4359456992974
50.62266948072911         77.22909535671891
50.94694647666213         76.63882837184546
50.9818032222106          76.55268852923027
52.82390560481159         72.00039078269413
54.06505359952407         69.06635466479682
55.47813286798187         65.52063486814498
56.54091980416478         62.25100768173424
56.87715089802978         61.17798431970648
56.89952793042582         61.106571954629686
59.28643263133762         52.79037144723107
60.34749219900889         49.014391194375605
60.36710847405272         48.94458302776603
61.926684580988045        42.772570684933854
62.79219366340267         38.76441400267355
64.14797204729211         32.42720729230177
65.0201088778437          28.35064799919326
65.15566709862138         27.725627961446584
65.23138098599154         27.33293722343879
65.42691882374054         26.327868301421066
66.27729899314143         21.956896341380894
66.50757332448788         20.678195009660005
66.95468479762829         18.195409181336633
67.53703924398701         14.99802843251472
67.9362643494092          12.63190399079902
68.23560070245159         10.886715913287912
68.4848019774271          9.433825022316817
68.70577327711337         8.126388772151095
68.85053032217223         7.231805057616154
68.91764095614371         6.816953067880009
69.12499372800107         5.534720240392072
69.41170996560024         3.7605863223058495
69.52110034131104         3.0617005690131927
69.58260203379668         2.6686945376064433
69.74027139542106         1.6609091738543316
70                        0
0                         0
0.27548301904969824       1.736683117979381
0.3168865127318798        1.997622798977714
0.49399657076442405       3.113615177101053
0.595142106494053         3.7507859052744053
0.9127011430015616        5.6854844842006615
0.9686939468595313        6.026505896979193
1.1715541800672384        7.261739096434647
1.3090585194154454        8.098766421146403
2.1893920713315507        13.162550258986313
2.9373523922755056        17.46490850162759
2.9786802218890607        17.69841735105134
3.0144981894754777        17.894985262449648
3.1916640897911313        18.88770340087684
3.2375238765536314        19.11098931050894
3.4610175428885928        20.233816369686615
5.438927150082072         30.212568422854478
5.707844152087483         31.569282586347953
6.882745978806229         36.59599731010292
7.688683618732275         40.091773112106
8.179339030995944         42.22000470850989
8.286851247556681         42.703093046447755
8.71414403961603          44.42226528695091
9.383246151260426         47.16152912446834
9.596729084656012         48.03551545676459
10.629703273664603        51.719143477441335
11.933488009439094        56.30043201451096
12.248093983121837        57.20503629345198
15.583136067778764        66.9954155465453
15.930069486605024        67.92833683430142
17.836520834803096        73.05487997590356
18.333609300619237        74.00250940746021
19.881802441180923        76.83983401898735
22.14621308446304         80.7364968163946
22.387129335356832        81.16440917897737
22.93868301645216         82.14407251642578
23.049771985776587        82.33138971807865
23.23783656770496         82.64850275908472
24.068301524256857        83.8170943233685
24.36262987548578         84.11719182575061
24.908518687189613        84.67378065080923
28.14957391282788         87.9972357890854
28.484602659030404        88.33852184725355
28.66212890744525         88.43580377872058
29.02985475928598         88.6517241620114
32.415166545686844        90.6395285842074
33.14902564908844         90.90922150060149
33.344710216845655        90.92974739368259
33.72816944466737         90.9699696988437
34.36037270111525         90.96836157986267
37.78940004045003         90.29286250183381
38.11829516769373         90.22807314507125
38.17114970506234         90.20543774966055
40.451490844119014        89.0903063486001
40.819191416022164        88.9253006614806
40.960576634152815        88.86185476641315
42.37023507907389         87.62849704927918
42.54593935992365         87.47476866783674
42.63711363850611         87.40074605383292
42.74607217629436         87.27145427733797
43.462845700397104        86.45494507663749
46.17763808396027         83.36241584809567
46.41337740383018         83.0965412041591
47.08089548247101         82.34369476973556
49.63239335003176         77.60787695296581
49.927221460808155        77.0472162743288
49.94281846539801         77.01882573692893
51.00065057471477         75.09330112783657
51.14278044059495         74.74206213430091
52.549908193781455        71.26469433165256
55.26785681739991         64.83954995190585
55.71139364504306         63.8481711887171
56.70751333361611         60.669225854343416
56.808722541447096        60.34623486784202
59.32398634980528         51.58282027000933
60.4867970507971          47.70789778515744
61.75047731727887         42.746515512680745
62.602839599580896        39.248666827400164
64.0980042824016          32.2599387173137
65.02715166718956         27.975910308332793
65.54611215544708         25.28431576898338
66.88637370158769         18.39534950503986
66.98368839627402         17.895150908161604
67.01004022931932         17.748820740705867
67.1666198422899          16.879343577827754
67.43020786071206         15.371131358851239
67.66485719861953         14.052569702451052
68.0969843795685          11.533185332854833
68.43469445656697         9.564270849154049
68.70569247018003         8.007589153455417
68.84668739909587         7.149599407547631
69.04549162042704         5.939257818506503
69.10224203712283         5.593633934522198
69.41168989519416         3.708081218705312
69.51370838180141         3.065465869879904
69.68855795181017         1.963694228283312
69.72981355862225         1.703660149162079
70                        0
0                         0
0.06225429387527692       0.38812828528860677
0.20948690074013768       1.3058564547175824
0.24762722472133988       1.5435455480304965
0.5931310486694972        3.6958321398218263
0.6535468899279356        4.060042047197048
0.8368733030100476        5.164930752715602
0.8726244092514124        5.380350737512141
1.3045925629616884        7.981942605664538
1.4302714059734614        8.704862405884072
1.5370522818702703        9.319078861220948
2.676034665948591         15.754511110215658
2.888788783344616         16.922098723333157
3.119823175550777         18.190008159642442
3.6468771619400675        20.758198756047328
3.8811768727707245        21.899877708626118
3.9928894156430035        22.4437938482829
4.073925732434743         22.850918607052364
4.791093749508351         26.469103068118038
5.6790906714479625        30.949138765427445
7.661860806796499         39.43224670510988
7.843273240307644         40.208404653820395
8.535100937206995         43.198789615335436
8.637158859263169         43.65311733600056
9.26388164384669          45.94097751916674
9.401667280561444         46.43662436736601
10.569956911828156        50.541777542856124
11.813135633811662        54.91011117274963
13.238037632873507        59.007215366983786
15.154366207559145        64.63280787683509
16.059877208785334        67.06777248595924
17.22331092234913         70.19630435954944
18.66365136226263         72.94211151341165
22.652236584639425        80.2518841321326
22.78917124235871         80.50741481753413
22.924686473704835        80.7602968733016
23.012594687478668        80.93274346433473
23.271530268020744        81.39266186911436
23.395470361538713        81.6128029201275
23.564189105552185        81.89729566660321
23.57484773153786         81.91526820020408
23.62191462353495         81.9814985644262
23.768229143454654        82.13068100186638
23.9881869647691          82.3525295816302
24.41472033761072         82.78702835172061
28.310415881482193        86.75548141282208
30.804205984329787        88.12205563248787
32.11603245704447         88.89234524074159
33.13294656048006         89.28914113043689
33.939838259751134        89.44942974749368
34.07247816860174         89.46185155456423
34.1533930390678          89.46942932356617
34.78654690072997         89.45470300910262
38.37496449580161         88.74780489149761
39.19089712598407         88.39837755001027
39.47835795111768         88.25780293641748
40.05571702110686         87.99870420048673
40.12219541699919         87.96887144388016
40.78500750876848         87.38894717329644
42.12719327756715         86.21461979566249
42.82366361171053         85.64916883416421
43.655985955259666        84.66152543292579
43.9481692638901          84.32868741372248
45.05481870642795         83.06805992583293
45.65137453906457         82.39524339384268
47.34057854382424         80.49011731663342
48.461631072868           78.40934238388927
50.20797904318223         75.08839386670564
50.30036439014513         74.92022895585585
51.05435467276743         73.54777442692327
51.30375765897928         72.93143610628317
52.275910782751325        70.5289992481642
54.153680756884135        66.09001116184056
55.90986934624862         62.16463987394134
56.53787576920247         60.16046879967694
56.71791715246837         59.585899859487554
58.166049103915306        54.54047046495614
60.65955080977896         46.23118295100292
61.28588303955523         43.77211518016897
62.982667714375765        36.808996823918804
63.13735575716494         36.17669411310923
63.39087083217577         35.140426538445006
63.60157853226875         34.206550728219725
64.89863623575773         28.22620109477383
65.86084332490263         23.23570164577453
66.07520273971022         22.13389125093094
67.11746797439315         16.901593568419806
67.30913564452905         15.804899860354492
67.86302315844634         12.692444717653014
68.39931663169922         9.654060709441989
68.70530899273471         7.896364904032982
69.13824372531366         5.299357976140349
69.1718753260775          5.097464857136122
69.3542546019107          4.002254008944246
69.41151727766045         3.658254592532474
69.75582019324158         1.5186992254043996
69.79325451976199         1.2859439358031102
69.93894263907566         0.37985438209244454
70                        0
0                         0
0.10714740429393015       0.6572609281300461
0.3451601493489079        2.116279002122725
0.4417722573957488        2.7081172500103516
0.5909055302009081        3.621245844230254
0.7114691792492105        4.336237613181223
0.977544564912963         5.913002117803455
1.1036705281540609        6.659857166254093
1.2995993363308753        7.81931768073677
1.7705914996941332        10.404705574215095
2.3733891100081235        13.810608508429016
2.460903417967585         14.29088369788037
3.013125881390456         17.321461131729276
4.272899579762702         23.45999833736685
4.584026961399997         24.976038458593806
4.727757166279187         25.692089397899718
4.93094226550687          26.699575267146823
5.650337190808443         30.328996368474467
6.390463642245877         33.495558372222625
6.94939184167678          35.8868826396507
7.198314169665157         36.962833457581034
8.844601639209165         43.462693782079015
9.260740464680026         44.98146020029036
10.152775265870401        47.892857834430565
11.733085150714945        53.60706845383885
11.917223639988295        54.14221322011144
12.660327473172838        56.30182837717762
14.22798128262517         60.8093997483316
14.725596347339525        62.27020352788649
16.18968493096564         66.20721165519598
16.61010100989516         67.33773175491243
18.993693423906016        71.88171664080404
20.51148642275379         74.6633182248452
22.137443674929656        77.69745753249917
22.91820850439626         79.1544215757146
23.197114686180626        79.50904735464057
23.71034446962445         80.16161334282258
23.819042277970283        80.29886663453031
23.961755093156142        80.46918148502756
27.806172135164037        84.80835288049491
28.059465231765714        85.09424435860927
28.087155190641866        85.12245152481856
28.136229103933992        85.17244206727038
28.189916416810547        85.20186214481257
30.833741488553954        86.23519674378034
31.392580669514825        86.47206942553959
32.42712189439866         86.91057755937399
32.977699347582295        87.12541093359228
33.18570917433016         87.16673163931043
34.090384513671815        87.25145440002716
34.6422673408766          87.30314021705475
38.45044075639586         87.2145767605362
38.666901750370485        87.19436609271149
39.31401998161582         86.96213668339426
39.70774550731552         86.7049786896926
41.70844719521066         84.95447651019055
43.01021358491495         83.89759669828743
44.00272819435269         82.71986989841855
44.2629120254193          82.40048936396225
44.889371674298985        81.6939460816936
46.89446201508618         79.4325583955706
47.489421764967446        78.65591511123155
47.94124494718443         77.97401975997157
50.48873662555631         73.12957221456257
50.65791031489223         72.82163301980317
51.10805877082009         72.00224830407824
51.46473487736362         71.12081047319997
52.0019133717212          69.79330557547536
53.03950469636837         67.34047328287409
56.108345047454186        60.481114395633604
56.36823820478881         59.65171319180184
56.62711176348964         58.82556701015906
57.00811185802532         57.49812601388509
60.63378718340119         45.41600708697786
60.77325640450789         44.95124309661875
60.81839240132961         44.80543690466483
60.83170381755826         44.75562995098666
61.96210072000118         40.13500819395411
63.880662757378126        32.2926929440188
64.56005894833382         29.281553224121954
64.91308542884053         27.733132598893086
65.70750954493661         23.75043172440804
66.04788724458315         22.044011095048003
66.54317815183035         19.523400297523686
67.00716150661464         17.162118728395345
67.16627113770241         16.363370686801844
67.18806342834606         16.238678634283367
67.25103950395973         15.884797635747173
67.37335421951951         15.191821276224305
67.61475511390525         13.824160212662393
67.97723917943624         11.810616236114019
68.70462851851315         7.770079387750923
68.9052866092452          6.587367430067646
69.0322908835769          5.838257090276187
69.29296426237609         4.299459812683369
69.41122371081377         3.6007986352791796
69.562347279908           2.6774175129234186
69.65871775219742         2.0882753168359827
69.89403628169273         0.648699999062436
70                        0
0                         0
0.006721976829725609      0.04048902767770779
0.0216538939207828        0.13042514943632316
0.2445481160659832        1.4721932256566064
0.542850562638325         3.2657073626228152
0.585531676988815         3.522127186456789
0.5879717880926836        3.536785371047731
0.5886174746962319        3.5406640984926745
0.8635768660735793        5.1421648167680845
1.2416560420160203        7.341298851460445
1.2834011428780916        7.583898624000512
1.294606795248944         7.649012446830221
1.3397797448638957        7.896088491657149
2.057054520275839         11.833383083774532
2.342029252425016         13.355514990739906
2.906428587230133         16.452916384730177
4.89892199758534          26.161801796058974
4.9584890281301           26.45205599722134
