% Model:              SIM_COMSOL.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 19 2025, 13:05
% Dimension:          1
% Nodes:              14520
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
10.527309376097019        13.017284957936257
11.011670612912901        13.672154647809435
11.165764911567397        13.795530182548784
11.325692570621698        13.923579008245305
12.456809717326115        14.75540517364614
12.540341711275909        14.816835878455345
12.887970756169967        15.072489068514892
12.954797646264316        15.121635135415834
13.747118492963455        15.70433270440559
14.255325360620999        16.05634711876478
14.479154620761673        16.236854799260897
14.648686029254307        16.36742015436455
14.684703404661509        16.38943403059588
15.535752271391393        16.68402050522168
15.995626080810055        16.84320630991084
16.109452950006833        16.882607884366767
16.67390001605056         17.077994861801365
16.7274536161587          17.096532922747635
16.7894839599313          17.134576865683005
17.368483549075712        17.489688908671152
17.45747179537579         17.544267923852527
17.926881343612564        17.8321732547869
18.38969640664926         18.116038950443283
18.438034236462563        18.14228873307643
18.535873523472908        18.195420209952363
19.306064693660776        18.695141819332086
19.74408927728786         18.873421533515973
20.311056032614836        19.147229500210084
20.61131143299691         19.292234352454894
20.969442529320126        19.394777953124873
21.612059568906634        19.578778940209226
21.719985125442687        19.60968141312224
21.821140820438153        19.638645481026202
23.085318629735614        20.000620982513322
23.566984671810935        20.135446901014003
23.64329510881172         20.15680769453242
23.991433502531105        20.254259509482306
24.46666597630837         20.49278541520443
24.5270335198211          20.52308500104884
24.865228311295944        20.692832283578344
25.36458252131496         20.94347220110899
25.45981213918426         20.991271052092113
26.087301977053183        21.30623199844421
26.172940731186838        21.325960865139507
26.28400089438067         21.350769206188804
27.01187530020759         21.513359983126364
27.878564738948757        21.760329697679072
28.311116198082875        21.883588719829678
28.60689248293819         21.96787263342569
28.734409774477637        22.004209766321424
30.132856584823042        22.402709792089354
30.17211236853233         22.408467333154782
30.182253421386484        22.40995469447437
30.306692023745434        22.441201285133516
30.395874810475032        22.453547199735723
30.416653204035576        22.46392430664624
31.170839199617994        22.585134822129685
31.70993557430235         22.659841370705973
32.02678659203117         22.703749830698566
32.24818748377836         22.736205101382343
32.498516711904166        22.772901103609435
32.589115319286265        22.786182069713725
33.51088566273609         22.92130644045368
34.035477202316144        22.99820818755015
34.415544215141125        23.053439934535234
35.14634295037202         23.109190913762756
35.17130535569687         23.113324507621556
35.34799963212649         23.142583867229714
35.36459503017556         23.145331957086928
35.46017656666488         23.16115965659306
36.07395410419081         23.262798130187363
37.04888780587729         23.42424500822118
37.738165085960404        23.56040700361926
38.013102994788056        23.59497530742055
38.266039768504676        23.607244902541307
38.599365001888174        23.639266544054035
38.70301711926001         23.64922431789343
38.9231389269747          23.67037155163927
38.984630299249865        23.67627914033365
40.41616588596601         23.813818672484242
40.50625788575199         23.822475152257898
40.633876885239644        23.845569519302035
41.22978970378136         23.95341175108699
41.612077235512594        24.022597545853497
41.61580158409085         24.023271585147064
42.161683544918304        24.015475294827986
42.19616250669234         24.014983034548347
42.68698980526131         24.00797760695692
42.90691961289614         24.004839934054132
43.02656159107349         24.01265342417356
43.03367082621187         24.013117715969987
43.504872485750454        24.043892852807968
43.87856892878362         24.06830220694378
44.01460891671987         24.077188701266007
44.32614562066504         24.105507396928065
44.50630774716492         24.121884562415616
44.597873490951905        24.13020822464677
45.04984123845811         24.171294918777825
45.62689041263578         24.240934010153854
46.68523476499441         24.25846848494924
46.74585874426106         24.254654324122352
46.755751670629216        24.254031910227713
46.78129970020786         24.25242455494146
47.461333312752515        24.20964027226401
47.67869455077857         24.195965024186872
48.48116069977939         24.145478093733544
48.830091418989795        24.12352526613473
49.146938626996764        24.077495418246656
49.87007005214471         24.06447387635948
50.44831841884109         24.038189862965304
51.09500309965781         24.008796303599386
51.54779683000764         23.988216363336836
51.928041437888375        23.970118870395407
52.9810424137644          23.920003574678987
53.399742024361686        23.90007712949689
53.743438179208404        23.839865999673272
54.18729259625318         23.780122469874968
55.02178018616489         23.667801432552313
56.48881715981594         23.540954303055425
56.56158289295302         23.53466286293106
56.70562575509568         23.522208756480453
57.24661358887418         23.475435139378785
57.319844489235905        23.469103718245155
57.52135879883341         23.460075570550746
58.78497620466404         23.403468397797692
58.83045650021286         23.387549966304256
58.88349978391446         23.379677546738264
59.69997525094571         23.10824801798782
59.79136502706158         23.077866372852753
59.951226263615396        23.02472206406955
60.20185064410668         22.941404458195755
60.33490679721692         22.89717126350745
61.10021583635231         22.71740269733708
61.435124324024684        22.638733979833656
61.85852103323276         22.57195621483045
62.34622485819739         22.49503677354437
62.67048464107725         22.44389579261981
62.784255031156775        22.42595246258352
63.231294160521124        22.314744807728495
63.297103520958466        22.29837382667311
64.02854149513384         22.116419990344884
64.10669530920788         22.09106000099344
64.23268348412057         22.050178476951913
64.87647420386027         21.84127969433901
65.097891046571           21.769434967525708
66.0405273461102          21.496152541053966
66.33237039796775         21.365749080894787
66.44572504009466         21.31509931532998
67.00408329938111         21.065612085655296
67.1659140605438          21.0043331610623
67.55215390290388         20.858079943400675
68.08483435385652         20.656377011671918
68.14519557856            20.621627319745386
68.23866949133412         20.567814946916325
68.5766098881281          20.373266203754305
68.78779662319783         20.251689448370836
68.93240045424712         20.178404646254727
69.25084524985073         20.017018100744313
69.62975253919335         19.811919854122976
69.92022695769168         19.654690045157242
70.30447637522067         19.446702108149523
70.67064614500212         19.248501468870273
71.13403716659332         18.997678402193447
71.48872467902655         18.80569530307496
71.77094325138282         18.676257603544737
71.97826912845329         18.504169575363182
73.3269719182647          17.247103551581617
73.48706961842115         17.08349170563069
73.53679135493657         17.03911786445463
73.70986346860386         16.884660887669625
73.76167807242467         16.838419346226992
73.8876438797103          16.726002203136662
73.90539744471047         16.710158188336994
73.98689989819476         16.637422056008692
74.4708960475619          16.205484879155563
75.07628908227689         15.665210506945956
75.89185274368555         14.90146118892289
76.35144068773218         14.32477640315059
76.96317132040379         13.528789800183224
76.97867473246828         13.508616693025944
78.10930294264892         12.037438533438005
78.67136228336736         11.2445466886406
79.14461836252403         10.5769293605542
79.27268223099999         10.396271127437487
79.32638742707135         10.308215999844837
79.6670873119339          9.749604105176955
80.21915923009477         8.844427242295351
80.53664366223019         8.32388049830867
80.6298472834668          8.16674404153046
80.86200307342814         7.757534588991013
81.04174081054872         7.440719903765582
81.49610220398834         6.639840247996207
81.5230603597498          6.592322500811207
81.54757906834105         6.549104643123904
81.7260186128636          6.234578564804599
81.73764213361935         6.2140903951887525
81.76169384579251         6.170666696055184
82.25968931972227         5.285227577958699
82.37190506022964         5.086526346949638
82.45192628988872         4.945015566857837
82.73171787380342         4.451425272107182
82.90804003878124         4.1413231718849435
83.14655101354911         3.7230179096042098
83.15757936557154         3.703708637053095
83.2719462737578          3.5036208813746317
83.49845375424486         3.0125819451656266
83.51412183578407         2.9786062337691446
83.60560714654721         2.780199346506688
83.7792019451845          2.397149525063309
83.9668113928184          1.983260047941237
84.0083927813358          1.8915382670155196
84.23740732760146         1.3864462594252236
84.32637422489614         1.1902645600295738
84.42280822736203         0.9776390870347923
84.49113015260964         0.8270112131009504
84.86633884895582         4.7901119999226124E-14
0                         0
0.08420665645741339       0.1437996333027514
0.18975191661226867       0.3166152947563872
0.22084091243267107       0.36591993108275733
0.3713770507284503        0.594153012519966
0.4267613728960522        0.6736667281548666
0.4958408069170187        0.7694161163599952
0.5381749477538017        0.826192487491909
0.7442631616551396        1.0814642518154274
0.7735421158810079        1.1270184739644256
0.8086818475201571        1.1807905558176368
0.8722097777748298        1.2754857569777824
1.0358119804230341        1.504138934933505
1.1072636516612537        1.596972798857945
1.1768804982812204        1.6832201060060574
1.1939273564653514        1.7036995884768757
1.2365078331092734        1.7537444280136971
1.3131334750821757        1.8397692571392694
1.408083619234835         1.9390572821359824
1.500066337050042         2.0273746802439723
1.5797046289674           2.0974596753889436
1.5992211731821873        2.1137186859983292
1.646270973474169         2.1514158614189753
1.6965492231671313        2.2350261449884217
1.8593786363960807        2.4179921195855725
2.108626216524843         2.6940584092752538
3.394224218129764         4.118032905245028
4.281688285144242         5.101042132436053
4.823425315595746         5.7011072527747855
4.939592590006151         5.829782393018587
5.161543381574864         6.156122078620511
5.337878214856461         6.336645248660086
5.69739118015289          6.569891558492392
6.092873709946929         6.82647549716691
6.870594195651765         7.331053493315224
7.079313690721656         7.536192850220602
7.314515187935861         7.7673606755544755
7.456231507884165         7.906646917100033
7.727479462197234         8.173244301242937
7.921757368872171         8.364191783330234
8.096178446777873         8.508796797945354
8.301676528553635         8.679167149670043
8.56243517296827          8.895352922053705
8.814505519207657         9.104336595337722
9.288086344604146         9.496970287380694
9.457932139476284         9.60151043549677
9.60396633165115          9.69139466514947
10.986657426570003        10.542448211988102
11.16186012624221         10.60593688148559
11.3366299305677          10.658646878320775
11.775378205475363        10.84508396903913
12.531904098886562        11.166566161485846
12.810422300613622        11.346054046903282
13.159064349009594        11.570735354989694
13.511186925957366        11.797662785005118
13.672566107855436        11.901665525931412
13.948532223822186        12.079516572117306
14.489948193010177        12.428446108917486
14.54962982136613         12.453697951346621
15.310448908993596        12.775609285855568
15.406570694893782        12.81627975605678
15.84381911914194         13.001286304933283
16.61205718345085         13.326342083870697
16.82526501541652         13.406645715355028
17.16835562830078         13.558298741613442
17.215994928857185        13.58740453699585
17.666872068533607        13.788093560132667
17.855597911347214        13.838702409464505
18.34249396659029         13.96926948024009
18.5235812530493          14.025157273759255
18.568893438476227        14.039141704723873
19.164868137175038        14.223074768310862
19.28594972666425         14.260443856836204
19.826677655632814        14.427328109252507
19.97249886244498         14.472420087493667
20.311635036686624        14.577291005098413
20.538339236398947        14.65002691092737
21.77371498114589         15.04638838988876
21.824015241161895        15.062526966361801
21.842957195732644        15.068604395763078
22.079077152650903        15.144362365974223
22.728102862662592        15.352600013066732
22.80920076831453         15.38001081557583
23.07079246024086         15.468428535843534
23.940579420923967        15.762422709320642
24.03896285603523         15.789963504945469
24.061050695559402        15.796146648882507
24.14969667189656         15.820961783039728
24.261747811755384        15.877203104364273
24.685037449217297        15.97471435267966
24.903266888993357        16.02498723857007
25.666248582988022        16.200755190322816
25.99274038933177         16.275970008988004
26.311354966543743        16.349370673268673
26.472455253295212        16.386484268865104
27.036528669838926        16.512485716364342
27.656932994027688        16.65107025657319
27.907890339735047        16.722582300842255
28.44603977190318         16.80151007168646
28.55550159386544         16.817564337155574
29.277126856191483        16.923402070787837
29.3155156607359          16.929032407023225
29.345383870114212        16.93341306164394
29.355412210710536        16.934883879695608
29.90538975634397         16.992005891587134
30.595647722886866        17.088595920832837
30.830475639049798        17.121456227243552
30.84309193531989         17.123221671595623
30.914352500585945        17.133193424490322
31.243818874655798        17.193507195489477
32.396897983545635        17.404596651363136
32.647568239854486        17.450486026876394
33.26715137200708         17.563911365628446
33.44371457327377         17.599122464689238
33.54958703749513         17.61133617554348
33.95898776276708         17.635679735371284
34.36034774439666         17.659545228231643
35.285925490677805        17.79680248454285
35.31303210168606         17.80082222622017
35.50350469179566         17.82906813320058
35.6506166255587          17.850883932046035
36.06183799578085         17.911865584239113
36.08960111794069         17.915982690207777
36.175412940942344        17.928708075159882
37.25042973667618         18.086715871950382
37.796225314190366        18.13116258076587
37.867394615117966        18.137549529115095
37.97934470513066         18.146142922715867
38.99417341675602         18.22404521474121
39.166292175588595        18.237258285125318
39.278928889752365        18.246483695257243
39.35598475457567         18.252794942087533
39.726924854865295        18.283177343783578
40.93691174771919         18.35643224261952
41.41190464084455         18.403960840869335
41.69512303093897         18.399912932532395
42.27088798375308         18.4055148649538
42.57622385085263         18.40848763862906
43.6492153109189          18.418945316156268
43.83009344738224         18.420709883252293
44.05414424336897         18.422896294332034
44.08962433953978         18.42612140185314
44.26665479061956         18.4422135391467
44.63412844743211         18.475618284945348
44.750790779498324        18.486223683068797
44.848958098821996        18.473119070959367
44.862898239620435        18.471258175234283
45.11212338606511         18.437989065354643
45.19736194790674         18.426610739803184
45.2114322809934          18.424732528226865
45.47721926577113         18.432947339076435
45.51173011883099         18.43401398356442
46.86446794183264         18.475823802075904
46.92662867345723         18.477745041227372
46.9870317201197          18.479611954797402
47.03538596074488         18.48110646879168
47.94659114166114         18.466699667040338
47.97089137076803         18.466315469737342
48.95965611713344         18.461432295838424
49.691996581528045        18.47543384706807
50.30815351914841         18.43268277458599
51.94860574367115         18.318866654884225
52.21177291546566         18.301207688981155
52.34453555449322         18.29229916248069
52.75768403940088         18.264576735544416
53.081859837167045        18.242824744808136
53.137664548462496        18.239080313707042
53.30516645393616         18.23338204127651
53.46233495048496         18.22803537605324
54.021623410631115        18.20900969685501
54.15024876464799         18.204287775798075
54.254430581507265        18.20046321132872
54.79293516137407         18.180694711666735
55.23737192829964         18.164379771956867
55.48543397024035         18.13481625675995
55.568797180328886        18.124881280515332
56.856338799011716        17.971440903952224
57.328184279363526        17.92377504734262
58.28559412182334         17.827059225611155
58.341841819538985        17.82137725879594
58.50632436999322         17.8047617928448
58.637919340233836        17.78952647546777
58.82176277980958         17.768242208727823
59.08169742674559         17.738148730694963
59.20968000642335         17.723331842052666
59.257589984589956        17.719027687255807
59.78296634492416         17.671829152057295
59.916475190636696        17.659835166623914
60.176487365277275        17.636476693595462
60.96261716404955         17.523029638621875
61.20819474211555         17.49582342726153
61.887794253430826        17.36468789549903
61.89405941884276         17.36347897558502
62.249128662105434        17.294965373559798
62.91733378849814         17.16603062250795
63.28215132456384         17.0956371750073
63.34328474842208         17.083841203253513
63.43420513793995         17.058184465243645
63.71376586434362         16.97929580195387
64.03684220561186         16.888128149614687
64.15539438686912         16.854674533292844
64.36920366684062         16.794341038645978
64.55596710164897         16.763175842485765
64.88304022273469         16.708597316241367
65.32096390784491         16.635521481290112
65.41313215921443         16.6201415079368
66.22417879550969         16.39426153851357
66.37865434201763         16.352800965784873
66.44433500980911         16.335172573199547
67.05843827629495         16.17035052726189
67.58580702091048         16.028808268924998
67.68042567191641         16.00341332347609
68.40026447523144         15.810214633462682
68.4497151801286          15.80010525669925
69.33544767236953         15.319237693417806
69.57270854583771         15.190428432959115
70.41419860799965         14.733584406812552
70.67944596080494         14.603855273566097
72.01934706007471         13.94852874298171
72.30497281370906         13.808833762121562
72.32827591329664         13.796760559469458
72.33740906344399         13.789285438122105
72.3494924101521          13.77693681692686
72.79030492430653         13.38353467528459
72.8158465104339          13.360740182780816
73.1572133397545          13.056089070762953
73.1879780733172          13.028633279332404
74.10407045746634         12.211075795809847
74.1822721241069          12.141285824356343
74.37396232080229         11.961773763744093
74.89109762389583         11.477492647862075
75.73167558437662         10.690319053921707
75.82401813223031         10.603843425178194
75.83394990449602         10.596177308439067
76.14934859315183         10.352728145126811
76.30686954585065         10.189982200621241
76.31139723504707         10.18530433351819
76.54996932642067         9.887433952102477
76.55631224879883         9.879514465622659
77.10379972486378         9.157019810797369
77.11395568276455         9.143617449042827
77.45499043660395         8.699861561882477
78.47637379602381         7.370833475571981
78.48027909444782         7.365715262437702
78.48757707698181         7.356150659197159
78.73240502863584         7.035283616196097
79.23626225067214         6.374937680707875
79.52111695408041         5.999784163144288
79.82245683981128         5.603787684030011
79.8316339744425          5.591741871631746
79.90042622100405         5.5014723319377685
80.2142549705124          4.942151024712478
80.24129435623558         4.89402651279162
80.41672826786342         4.582046438501864
80.62362480197439         4.214684485989246
80.81334882503657         3.878353975705166
80.89119943066164         3.7404947130156203
81.39329261362292         2.853459197355131
81.40198765033003         2.8378939953404716
81.41056454506425         2.8225412543332142
81.4432071796213          2.7641193877120718
81.52304060284058         2.6212971066467117
81.69132254925871         2.3205135799916623
81.8373687082091          2.059774009682089
81.93639360932481         1.8831409914731592
82.07124516655765         1.6428086816174359
82.09452946991613         1.6013353907398742
82.19863839242963         1.4159860007225826
82.22130579002004         1.375648977376668
82.23374136378948         1.3535224954439373
82.66572828735617         0.5857289086158786
82.73778067804287         0.45800509259701383
82.82163562668097         0.3094810656965469
82.99660251044072         4.552746086542026E-14
0                         0
0.040456089484637345      0.0509143166466813
0.12506177250357903       0.15318170824219224
0.2582960879992676        0.30247450161132244
0.3011042444484452        0.3473346752119898
0.32982239147204084       0.37657030627483273
0.355774888529777         0.40239298849415106
0.373836447733382         0.4200277508462571
0.503073910170249         0.5380562712229671
0.6553011126423232        0.6583586450828344
0.6705895004531927        0.6693389624962165
0.6719105729635222        0.6702779544035566
0.7360899129350866        0.7140033477329821
0.7493871859374518        0.7225965178157558
1.0216573353634142        0.988885065491678
1.0611268594924432        1.0221497886818327
1.1157824316185454        1.0659225973577897
1.202818910644255         1.1300657598892803
1.3818653840290203        1.2400241446716114
1.4631810655758466        1.2799408849544283
1.4954972046997606        1.2940290064331663
1.6595350600922025        1.3496498528338918
2.555765697973828         2.066084024062884
3.0416322047451456        2.604246044313147
3.1219589755468067        2.6932197017730246
3.2878747823326546        2.8769964134228663
3.5507951782937255        3.1682218128648088
3.9489480663730028        3.504836973487282
4.215760111252205         3.730411180159967
4.870221730073229         4.283721028470003
5.528493055131797         4.527339892834132
5.715813366177983         4.5966652568366095
5.863971441105925         4.651497131429127
6.116261878268216         4.744867506263049
6.19989413841147          4.775819069415479
6.667264456203009         5.079047917296246
6.9906854142922095        5.288883570363028
7.327423064658214         5.507359730095592
7.901453648984437         5.735707593466435
8.46682028118662          5.9397846933598855
9.02543747099359          6.28360859176963
9.367708690581436         6.49427505887555
9.590491285830147         6.631397369581822
9.79156762525209          6.755159881293313
10.179669033003705        6.895797312077829
10.802269634977039        7.121411112785138
11.24907613070301         7.2833219862063014
11.688202551153186        7.415765086375347
11.83621006298729         7.460405435508714
12.194096340546515        7.568347876098114
12.524498324517586        7.668001766234574
12.702983386567062        7.721835765535882
12.929251469375142        7.8179906134922055
13.19985227627862         7.932987384615389
13.536576119811771        8.076087690560348
14.514111949298586        8.491538457415826
14.566659438761608        8.525405470468705
14.63041691363971         8.552381136729146
15.69605786795567         8.872273695939276
16.6198349741265          9.149592416987709
16.860325466642614        9.194497354865577
17.8002130937516          9.369997443801347
17.808189250682076        9.37148680210522
17.816162795271186        9.373069667771322
17.818850164944784        9.37360315012821
18.40756488533171         9.490471928523432
18.613540309429958        9.531361285759377
19.000063495727204        9.60809237295069
19.450295364601114        9.728828085853905
19.887577888441857        9.84609239451654
20.198015981869933        9.929341996294895
20.30426091066499         9.95783362229331
21.01495903717214         10.085750323506067
21.88452120676439         10.370892068067207
22.19114415807458         10.469271086761944
22.317902024401473        10.512115582643045
22.922648528321858        10.600027210187573
23.66948918386187         10.70859607075529
24.106875574106372        10.772179849468102
24.234443137941547        10.790724689149457
24.322803695040257        10.803569920505373
24.516703840048482        10.827066781870188
24.905091823328           10.874131810167441
25.48727799963234         10.946760983079479
25.611605685315286        10.96822790643258
26.178241458255318        11.06606583231859
26.566969838830712        11.133185725095329
27.191882610852332        11.241086912620268
27.63317770912269         11.317283899392445
27.783733430615786        11.343279926272153
28.035623237806064        11.386773089117638
28.195698453958514        11.406375267622424
28.353017583034184        11.422230436931173
29.864611735786323        11.57922457864134
29.88304051162278         11.581803349954829
29.9107541327049          11.585681366834343
30.13134198847851         11.616548652002662
30.301486649682847        11.640357359019227
30.47166046722672         11.664170176745616
30.648302593601496        11.688888152337565
31.4328524186563          11.79867256948671
31.458988501643447        11.803457172549516
32.0976757165827          11.865480670276042
32.32571222687548         11.887625565127498
32.7797023829106          11.913207289776825
33.06188433158966         11.929107857240126
33.22841017660337         11.938491361351819
33.562805716759634        11.957334094033634
33.75421893502102         11.968119968059908
34.02331250514217         11.984120397357998
34.23275966733197         11.996574245325387
34.50075863149817         12.012509644793786
34.932342647305944        12.038171987469688
35.86469511174946         12.176433636201088
36.17071383933872         12.186584104999405
36.51440078492905         12.197984018691677
36.64091003899422         12.204278480793494
36.74897916793313         12.209655466769531
36.900778907331016        12.21720828967374
38.210930383808694        12.282395966513155
38.313807480767           12.287514766794175
38.41834744799384         12.29553929261677
38.52169268411435         12.30347219654519
39.212399734005174        12.356493881529913
39.527338265370055        12.367320779539272
39.78254449668779         12.376094421730066
39.862618769588906        12.378847304713956
39.9647500299472          12.382358514282746
40.18645252931868         12.389980612308175
40.869111280621425        12.432489558273067
41.50941674643327         12.472364705871694
41.53583997396463         12.47370298516838
41.5993997685072          12.476922203334206
42.31992805797667         12.513421123411522
42.74533484082204         12.531919345402482
43.091026837720236        12.536292484698738
43.846868190879405        12.545858745281874
44.604052215027814        12.555448277391793
44.70477813865857         12.556724416912397
44.765299398326285        12.557491239806131
44.847244815790795        12.559806930827515
45.05970538822114         12.565811135682004
45.40473814417656         12.56230759818558
45.50371838909017         12.560742607712276
45.84997123187149         12.555268021372736
47.63386276471669         12.527064625913297
47.922508865178145        12.522501376156907
47.94370675401968         12.522244987639548
48.72095756174508         12.512844220971171
48.7842859611392          12.512991736418597
49.531301810801345        12.514731938594966
49.70238334103726         12.518002753945865
49.89565381994604         12.52169783253599
49.9085617468136          12.521944616891876
50.17869564797333         12.527109307348075
50.380959895673506        12.530976458350871
50.60134874650697         12.535190198061228
51.31349963060313         12.548806635296282
51.5187397239529          12.534566836085123
52.499980623411524        12.447574756808129
52.848647633068325        12.436595708228246
53.4270304834733          12.418383459909384
53.5738484700623          12.413760469912905
53.72157087516225         12.409109021148762
54.09730692070609         12.39531508287491
54.200473975106924        12.391527691519205
54.62954849698234         12.375776083415065
54.94144905427877         12.364326265580605
55.48733414955318         12.344287436599283
55.81978849619319         12.328458014344182
56.160454586508955        12.310032238137428
56.47104754251141         12.278654981763108
57.064677795264316        12.218685243112926
57.37504524272279         12.18733181802823
57.654741867524805        12.15907708312979
57.890345441123415        12.145567209653654
57.90270259303214         12.144858636795098
58.137011150343746        12.131423224256432
58.15073836940934         12.130636102118677
59.0819022236756          12.077244487452067
59.48629439505642         12.040914942151637
59.642829457324055        12.026852420529334
60.40337885479732         11.963050820925336
61.25729657261289         11.891416966094276
61.39272988761621         11.880055701790859
61.52796348059829         11.868711200054733
62.06626336722108         11.821120643536771
62.14671589886953         11.814007922983526
62.179594179103745        11.807715774408242
63.063098216273715        11.638635258962372
63.32696244587576         11.605832273410742
63.88500733918489         11.51271026085278
64.13506974677986         11.47098209945233
64.39660994100277         11.427338781826565
64.70926572905148         11.375165992744261
64.92104068803089         11.346116723185032
64.97515289796323         11.338694129593982
65.1796403693045          11.31064451349869
65.23999608329478         11.302365503463461
66.0145484939324          11.196120090512359
66.71608674728157         11.0290166849982
66.72093830651536         11.027861071311351
66.76760770419455         11.015335376772624
67.48672698012072         10.868323422196475
67.56662322582613         10.851989969719241
68.00814247837917         10.76172874970959
68.60727596366205         10.639245977037952
69.0438261384705          10.550000658863876
69.11460773491727         10.535530557973445
69.33015889936092         10.493989731928709
69.5692626132837          10.389025743392743
69.90798320456959         10.223360923257228
70.76192923503812         9.805705891572908
71.40875154820979         9.48935405694474
71.82581137197164         9.304517183637916
72.2027147892602          9.137477294725933
72.91562192909052         8.821524010566485
73.34336856775528         8.478915668011476
74.16470830907954         7.748941827150974
74.52397979834656         7.429636293902634
74.73625617353254         7.240974084140972
74.84723329762147         7.142342399213605
75.13128306918928         6.889891409510048
75.1396004289077          6.88255050716438
75.14878310561457         6.874447116104802
75.15122826377711         6.872289568994105
75.98900957310431         6.130581555615329
76.06495367379854         6.064017341102849
76.59646671054064         5.601317423632401
76.6117924816766          5.581135865049812
76.61398049616768         5.5782513838799614
76.93597372582245         5.154007152773844
77.19697071821895         4.810483764664267
77.52113917083405         4.384258974851189
77.65071173837566         4.214032091043913
77.74385964135035         4.091707343586336
78.08290457621857         3.646809879103106
78.19428089355243         3.5004068309259813
78.46032443177572         3.1511631882952185
78.46102424396452         3.1502454144764385
78.46255014218563         3.1482442803167148
78.54252923664122         3.0433871319630628
78.60226035987093         2.965116150080311
78.77489357179743         2.735782171271831
78.83777046625137         2.6523264532064097
79.26361124804927         2.088139810578845
79.36095254846207         1.9594262728120007
79.46306369936904         1.8245064819450092
79.73959203986205         1.4596481560597379
79.97254262673343         1.152877407777654
80.22762242324013         0.8175853013888051
80.24180600905792         0.7989606145633561
80.36953793218228         0.6313244467753529
80.60234994179005         0.21452393863127653
80.61954579690484         0.18376593013282794
80.7223278570729          2.1458076227930356E-14
0                         1.5152796160605488E-32
0.17793979523659115       0.13224561456103637
0.23350681636260953       0.16797562806862337
0.269560245927463         0.18971488520797153
0.3764962057272973        0.24742247363494954
0.490297587014337         0.2975136557402938
0.5754061448354882        0.3271850461809451
0.5959244569503934        0.3333259674208013
0.7550106740029265        0.3673472687486403
0.8083471500464648        0.3998959885195462
0.945702476028621         0.471868343940443
0.948863352732455         0.4733209610557838
0.9999999999999873        0.4955313489639837
1.6167382409973303        0.7858533852561276
1.7689267202019379        0.8576909327003164
2.321600592481968         1.119323988501966
2.4679000802681896        1.1913972577722969
2.645327343700921         1.278899673363598
2.7757851279886996        1.3433040277503774
2.980833775318108         1.444645678955139
3.3946115787189433        1.6495708338335862
3.78460704651356          1.8432371927893716
3.94986213635353          1.9254531931705259
4.2898984918853           2.0949112633553457
4.878637675243668         2.2450821063574486
5.022524942826193         2.281920492849689
5.638482804820462         2.4402363044426503
5.7764553670035665        2.4758365901981927
5.971006928911136         2.5261221574310926
6.0884587706966125        2.5565290172032165
6.311977710113742         2.614550164237341
6.658243197740241         2.708208190855085
6.976126768858613         2.794498273377047
7.190909729689913         2.8529700565612317
7.649153438016512         2.9781788502815014
8.169462229433599         3.09210683177263
8.296772509410237         3.1201129939241357
9.01491322925062          3.2790569379778556
9.136970638680104         3.3059550882510704
9.35345218161044          3.3537767841361927
9.451459950359492         3.3754756480876207
9.69823186339293          3.4302453249602975
9.957086897982022         3.4879046390236352
10.197451474243719        3.5416368644729617
10.472320504206973        3.6033098286880696
11.056617761745603        3.7352227504344264
11.509896680650531        3.823620934047435
11.621413346749222        3.8454237336058434
12.436342921032685        4.005419843103905
12.543896926556913        4.026624264306124
12.779368470283114        4.073120020511793
12.860607673714627        4.089184407201184
13.126933426678672        4.14195127557185
13.313394641375806        4.180148818018494
13.493739529815388        4.217137268845525
13.822899251540303        4.284758879858562
14.501656278333508        4.424655238617064
15.566566344686002        4.5567901050484085
15.886576153146988        4.59658656486616
15.926028713027046        4.601523781173142
16.235962764290818        4.640335022426542
16.30964267328326         4.649564282063388
16.585349381673314        4.684109115224884
16.895326408989817        4.722965557681241
17.970710083528864        4.857913021493776
19.073072712343592        4.997597524580053
19.36467865643148         5.034608141736661
19.400796030061144        5.039193911259395
19.71546582561052         5.079163434429303
19.78627104642444         5.088161199058508
20.066253005203755        5.1237366419973895
20.20767544311191         5.140306966324127
20.345733678500096        5.156493109297247
20.712136916925704        5.199498709101003
21.459806112558           5.2874711200011175
22.61172047809322         5.388254578375397
22.86033354727759         5.410030035116894
23.117032520647836        5.431022919537178
23.212181197704233        5.438800387363525
23.45685197874743         5.458797969604922
23.562093409757374        5.46739880920285
24.486678727163387        5.542939262978849
24.964371725683726        5.581952858600646
25.44190950752543         5.619940234054879
26.37114924023963         5.693995347788321
26.4755309639146          5.702325185725531
26.722349999540256        5.722030781373206
26.81633092026584         5.729537386424476
27.075004776361677        5.75020680044402
27.18947436359473         5.75921521569361
27.307897880174504        5.76853628894976
27.69626491278438         5.799115198396774
28.461010701957782        5.859376972992381
29.200127284857224        5.907661330339039
29.521967551488537        5.928642718894174
29.664975518042908        5.9379572490114745
29.81118470152888         5.947474924372365
29.843915316173696        5.949317062555249
30.11245828492791         5.96437163884023
30.323128518720765        5.976174863157833
30.40167281827487         5.980573893129186
31.31139708526069         6.0314626617290665
31.39085291884688         6.035901889402588
31.76773378374831         6.056945871341202
32.457527022975825        6.082818388320835
32.87912176645048         6.098614839593197
32.99513559469544         6.10295948085524
33.09497096911585         6.106697488977493
33.12345184716723         6.107763733056322
33.472978436494955        6.120844366164046
33.79082747745363         6.1327320259393705
